-0.124259	0.00505653	-0.03172	0.15	0
-0.123916	0.00531344	-0.0384132	0.15	0
-0.123894	0.00554862	-0.0280475	0.15	0
-0.124533	0.00523601	0.00363171	0.15	0
-0.123972	0.00531487	0.106585	0.15	0
-0.121525	0.00540448	0.210976	0.15	0
-0.119561	0.00596596	0.274408	0.15	0
-0.116776	0.00684224	0.360099	0.15	0
-0.112605	0.00723515	0.461899	0.15	0
-0.108957	0.00859735	0.551367	0.15	0
-0.105025	0.0109	0.656546	0.15	0
-0.100899	0.0133401	0.761322	0.15	0
-0.0985375	0.0161963	0.815219	0.15	0
-0.0956841	0.0195373	0.935074	0.15	0
-0.0933124	0.0233755	1.01653	0.15	0
-0.0908943	0.0276773	1.15813	0.15	0
-0.0896211	0.032056	1.27834	0.15	0
-0.0892938	0.0362626	1.42968	0.15	0
-0.0881606	0.0414523	1.64326	0.15	0
-0.0895037	0.0451723	1.82054	0.15	0
