-0.114769	0.00659458	-0.0328974	0	0.06
-0.114986	0.00668195	-0.0305791	0	0.06
-0.114398	0.00660771	-0.0184014	0	0.06
-0.114909	0.00678757	-0.0478782	0	0.06
-0.11444	0.0061851	-0.0331329	0	0.06
-0.11413	0.00603048	-0.0361339	0	0.06
-0.113901	0.00574526	0.0066936	0	0.06
-0.113829	0.00583296	0.00141408	0	0.06
-0.114589	0.00641359	-0.0490349	0	0.06
-0.114178	0.00588232	-0.0285609	0	0.06
-0.114251	0.0062033	-0.0295528	0	0.06
-0.114639	0.00652704	-0.0378629	0	0.06
-0.114598	0.00617186	-0.0351339	0	0.06
-0.114466	0.00642215	-0.0256761	0	0.06
-0.114549	0.0063244	-0.0123993	0	0.06
-0.11377	0.0062932	-0.0339117	0	0.06
-0.114498	0.00663538	-0.0426087	0	0.06
-0.11413	0.00611488	-0.0187674	0	0.06
-0.113771	0.0057714	-0.01213	0	0.06
-0.113563	0.00541929	-0.0050398	0	0.06
