-0.109621	0.00101946	-0.000275053	0.08	0
-0.109593	0.00111997	-0.00235499	0.08	0
-0.10925	0.00126582	0.0201285	0.08	0
-0.108958	0.000787307	0.0173079	0.08	0
-0.108181	0.000601563	0.0727058	0.08	0
-0.10773	0.000553513	0.0945991	0.08	0
-0.107384	0.000362839	0.102296	0.08	0
-0.10732	0.000602015	0.113969	0.08	0
-0.106729	0.00083059	0.149977	0.08	0
-0.105761	0.000620158	0.183481	0.08	0
-0.104616	0.00110078	0.220667	0.08	0
-0.104075	0.00124986	0.244745	0.08	0
-0.103821	0.00186273	0.232995	0.08	0
-0.103692	0.00214444	0.244582	0.08	0
-0.102783	0.0020905	0.269557	0.08	0
-0.101993	0.00251701	0.286613	0.08	0
-0.101479	0.00263306	0.295375	0.08	0
-0.100418	0.002812	0.31521	0.08	0
-0.0997402	0.0030903	0.332097	0.08	0
-0.0989089	0.00320048	0.381278	0.08	0
