-0.109552	0.0062267	0.0048652	0	-0.2
-0.1095	0.00604882	0.00519514	0	-0.2
-0.111813	0.00596431	0.114647	0	-0.2
-0.1171	0.00537207	0.268411	0	-0.2
-0.124746	0.00322607	0.453356	0	-0.2
-0.131957	-0.00169291	0.658303	0	-0.2
-0.139034	-0.00823421	0.867678	0	-0.2
-0.14491	-0.0168817	1.0875	0	-0.2
-0.146897	-0.0274228	1.42899	0	-0.2
-0.147048	-0.038491	1.82636	0	-0.2
-0.142914	-0.0486508	2.14668	0	-0.2
-0.137146	-0.0574801	2.3674	0	-0.2
-0.128505	-0.0649384	2.59061	0	-0.2
-0.118152	-0.0684316	2.88378	0	-0.2
-0.106585	-0.0693946	-2.98535	0	-0.2
-0.0955269	-0.0669472	-2.65171	0	-0.2
-0.0861912	-0.0613477	-2.41225	0	-0.2
-0.0779811	-0.0526374	-2.20746	0	-0.2
-0.0731895	-0.0417298	-1.92012	0	-0.2
-0.0717122	-0.0302153	-1.50623	0	-0.2
