-0.116093	0.00212475	0.0266089	0.2	0
-0.115509	0.00167814	0.0392451	0.2	0
-0.115439	0.00104837	0.0733079	0.2	0
-0.117075	0.00225806	0.11062	0.2	0
-0.113526	0.00228502	0.232031	0.2	0
-0.109328	0.00275311	0.378064	0.2	0
-0.105054	0.0044534	0.490046	0.2	0
-0.100259	0.00632206	0.62409	0.2	0
-0.0957071	0.00969777	0.726823	0.2	0
-0.0915535	0.0138973	0.884101	0.2	0
-0.0877103	0.0191425	0.987823	0.2	0
-0.0850399	0.0244516	1.16794	0.2	0
-0.0827532	0.0312214	1.37852	0.2	0
-0.0819411	0.0377913	1.63845	0.2	0
-0.0826168	0.045488	1.91862	0.2	0
-0.0849025	0.0513515	2.08484	0.2	0
-0.088142	0.0585894	2.27866	0.2	0
-0.0929838	0.0634959	2.38709	0.2	0
-0.0987015	0.0683619	2.56945	0.2	0
-0.105033	0.0717866	2.75141	0.2	0
