-0.103278	0.00613952	0.0253992	0	0.04
-0.102733	0.0062139	0.0301567	0	0.04
-0.103815	0.00693069	0.0116626	0	0.04
-0.10305	0.00670151	0.0251847	0	0.04
-0.103247	0.00654117	0.0232898	0	0.04
-0.103477	0.00691506	0.0195133	0	0.04
-0.103424	0.00652758	0.00743843	0	0.04
-0.103256	0.00606941	0.0253636	0	0.04
-0.102511	0.00636919	0.0670771	0	0.04
-0.103435	0.00677162	0.0337539	0	0.04
-0.102876	0.00654164	0.0499409	0	0.04
-0.103587	0.00656086	0.00557866	0	0.04
-0.102941	0.0067512	0.0429473	0	0.04
-0.103771	0.00668773	0.00582599	0	0.04
-0.10322	0.00651472	0.0121262	0	0.04
-0.103252	0.00611319	0.00918223	0	0.04
-0.103663	0.00731583	-0.00152975	0	0.04
-0.103093	0.00654791	0.042379	0	0.04
-0.103637	0.00684816	0.0122037	0	0.04
-0.103161	0.0064376	0.0361579	0	0.04
