-0.112825	0.00251246	-0.0147221	-0.04	0
-0.112965	0.00252483	-0.00656319	-0.04	0
-0.112822	0.0023964	0.00665506	-0.04	0
-0.11334	0.00278875	-0.0300492	-0.04	0
-0.11328	0.00269443	-0.0258693	-0.04	0
-0.112969	0.0026816	-0.00502052	-0.04	0
-0.112928	0.00261579	-0.00300799	-0.04	0
-0.113392	0.00288047	-0.0283711	-0.04	0
-0.113026	0.00297239	-0.00492457	-0.04	0
-0.113331	0.00286952	-0.0219497	-0.04	0
-0.113128	0.0026907	-0.0212787	-0.04	0
-0.113083	0.00257695	-0.0180751	-0.04	0
-0.113418	0.00270601	-0.00938614	-0.04	0
-0.113077	0.0025115	0.00353378	-0.04	0
-0.113427	0.00281306	-0.0260691	-0.04	0
-0.113062	0.00237092	-0.0129486	-0.04	0
-0.113157	0.00277573	-0.0293932	-0.04	0
-0.113047	0.00269454	-0.000667903	-0.04	0
-0.113393	0.00275771	-0.0292581	-0.04	0
-0.113583	0.00293038	-0.0208867	-0.04	0
