-0.102257	0.00636225	0.0152326	0	0.08
-0.101836	0.00654516	0.0393053	0	0.08
-0.102343	0.006824	0.0164477	0	0.08
-0.102628	0.00709649	-0.0161116	0	0.08
-0.103249	0.00720557	-0.0555007	0	0.08
-0.102894	0.00784827	-0.0754935	0	0.08
-0.101667	0.00691185	-0.0888526	0	0.08
-0.100179	0.00650011	-0.137642	0	0.08
-0.0995853	0.00612941	-0.147782	0	0.08
-0.0992312	0.00681273	-0.175494	0	0.08
-0.0982189	0.00566008	-0.192851	0	0.08
-0.097158	0.00573631	-0.176497	0	0.08
-0.0966093	0.00571831	-0.24863	0	0.08
-0.0961067	0.00609613	-0.252253	0	0.08
-0.0954514	0.00584785	-0.270486	0	0.08
-0.0944296	0.00573531	-0.281236	0	0.08
-0.0941236	0.00602374	-0.31286	0	0.08
-0.0933199	0.00590738	-0.33596	0	0.08
-0.0925199	0.0055814	-0.359106	0	0.08
-0.0922053	0.00562244	-0.379677	0	0.08
