-0.129443	-0.00491869	0.0234074	0	0.15
-0.13024	-0.00407629	-0.0118861	0	0.15
-0.130188	-0.00434091	-0.00887324	0	0.15
-0.131431	-0.00324182	-0.0955733	0	0.15
-0.130594	-0.00442107	-0.141351	0	0.15
-0.128336	-0.00437598	-0.215189	0	0.15
-0.126686	-0.00418662	-0.31948	0	0.15
-0.123366	-0.004777	-0.351143	0	0.15
-0.120364	-0.00584612	-0.426608	0	0.15
-0.117614	-0.00660936	-0.518415	0	0.15
-0.114532	-0.00817311	-0.58727	0	0.15
-0.112073	-0.00942884	-0.659551	0	0.15
-0.109519	-0.010739	-0.745853	0	0.15
-0.105125	-0.0134261	-0.796983	0	0.15
-0.103979	-0.0153284	-0.861086	0	0.15
-0.101709	-0.0185084	-0.928939	0	0.15
-0.0995647	-0.021054	-1.00838	0	0.15
-0.0979492	-0.0238092	-1.08754	0	0.15
-0.0967028	-0.0270236	-1.18684	0	0.15
-0.0953504	-0.0306873	-1.26887	0	0.15
