-0.106771	-6.39547e-05	-0.00398251	0	-0.2
-0.106607	-0.000115776	-0.00821871	0	-0.2
-0.1074	-0.000370809	0.0745171	0	-0.2
-0.113779	0.000121633	0.200318	0	-0.2
-0.121056	-0.00169524	0.407785	0	-0.2
-0.128799	-0.00564587	0.610944	0	-0.2
-0.136115	-0.0113002	0.799603	0	-0.2
-0.141896	-0.0193785	0.991436	0	-0.2
-0.145465	-0.0288862	1.30652	0	-0.2
-0.146523	-0.0389676	1.70365	0	-0.2
-0.145227	-0.0499306	1.98161	0	-0.2
-0.139927	-0.0596577	2.22642	0	-0.2
-0.133572	-0.0669889	2.45638	0	-0.2
-0.124768	-0.0721671	2.68386	0	-0.2
-0.114991	-0.0747353	3.00909	0	-0.2
-0.104041	-0.0749621	-2.85907	0	-0.2
-0.0935254	-0.0718214	-2.59478	0	-0.2
-0.0839336	-0.0658061	-2.36344	0	-0.2
-0.0766519	-0.0573386	-2.16475	0	-0.2
-0.0716193	-0.0468404	-1.89461	0	-0.2
