-0.117999	-0.00849087	-0.00933491	0	-0.2
-0.117936	-0.00842755	-0.01994	0	-0.2
-0.118808	-0.00902425	0.0435977	0	-0.2
-0.125905	-0.00817403	0.226556	0	-0.2
-0.132975	-0.0105211	0.442219	0	-0.2
-0.141115	-0.0154297	0.642771	0	-0.2
-0.148902	-0.0223604	0.846184	0	-0.2
-0.154211	-0.0311694	1.08882	0	-0.2
-0.1569	-0.0415425	1.4239	0	-0.2
-0.156804	-0.0526809	1.82709	0	-0.2
-0.153212	-0.0632384	2.11967	0	-0.2
-0.147501	-0.072217	2.33815	0	-0.2
-0.13767	-0.0793525	2.57202	0	-0.2
-0.127831	-0.0824053	2.92289	0	-0.2
-0.115886	-0.0835698	-2.9749	0	-0.2
-0.10466	-0.0807818	-2.63791	0	-0.2
-0.095336	-0.0746977	-2.3842	0	-0.2
-0.0869635	-0.0654683	-2.16964	0	-0.2
-0.0820928	-0.0544531	-1.86192	0	-0.2
-0.0818114	-0.0424717	-1.43603	0	-0.2
