-0.105593	0.00528803	-0.00893819	0	0.2
-0.10617	0.00587842	-0.022301	0	0.2
-0.107032	0.00634236	-0.195069	0	0.2
-0.103015	0.00644031	-0.340362	0	0.2
-0.0968216	0.00465135	-0.520591	0	0.2
-0.0898429	0.00148566	-0.691382	0	0.2
-0.0828494	-0.00360382	-0.846921	0	0.2
-0.0779392	-0.0109285	-1.02731	0	0.2
-0.0736349	-0.0188409	-1.29787	0	0.2
-0.0726494	-0.0287834	-1.63854	0	0.2
-0.0734626	-0.0385639	-1.90961	0	0.2
-0.0758894	-0.047226	-2.16881	0	0.2
-0.0812503	-0.0553442	-2.37302	0	0.2
-0.0888122	-0.0620928	-2.57012	0	0.2
-0.0976974	-0.0667101	-2.79407	0	0.2
-0.108256	-0.0693955	3.10643	0	0.2
-0.119734	-0.0679483	2.75507	0	0.2
-0.130833	-0.0627455	2.53224	0	0.2
-0.138588	-0.0561406	2.29367	0	0.2
-0.145206	-0.0475181	2.08878	0	0.2
