-0.12321	0.00659971	0.0331379	-0.2	0
-0.123007	0.00639416	0.0404883	-0.2	0
-0.123158	0.00654803	0.0223739	-0.2	0
-0.123605	0.00613677	-0.0194708	-0.2	0
-0.125846	0.0061932	-0.131559	-0.2	0
-0.128764	0.00650743	-0.239582	-0.2	0
-0.132345	0.00724881	-0.356498	-0.2	0
-0.136185	0.00881814	-0.471617	-0.2	0
-0.139702	0.00967618	-0.574963	-0.2	0
-0.144458	0.0125374	-0.705093	-0.2	0
-0.148351	0.0157375	-0.800298	-0.2	0
-0.15255	0.0191947	-0.899702	-0.2	0
-0.155922	0.0240083	-1.02143	-0.2	0
-0.158332	0.0294302	-1.17098	-0.2	0
-0.160803	0.034717	-1.32583	-0.2	0
-0.161013	0.0411841	-1.61878	-0.2	0
-0.159925	0.0469889	-1.82648	-0.2	0
-0.15957	0.0523122	-1.99676	-0.2	0
-0.157801	0.0574479	-2.10942	-0.2	0
-0.154428	0.0627672	-2.26153	-0.2	0
