-0.112461	0.00613151	0.00680921	0	-0.04
-0.112435	0.00618297	0.00457636	0	-0.04
-0.112293	0.00591423	0.00329153	0	-0.04
-0.112293	0.00606644	-0.00212636	0	-0.04
-0.112356	0.00585991	0.00247153	0	-0.04
-0.112306	0.00595627	0.0201558	0	-0.04
-0.111916	0.00544182	0.0180904	0	-0.04
-0.112192	0.00605756	-0.0136937	0	-0.04
-0.112332	0.00559945	-0.0195868	0	-0.04
-0.112065	0.0058509	0.0130398	0	-0.04
-0.112079	0.00559488	0.0155367	0	-0.04
-0.112641	0.00622147	0.00950642	0	-0.04
-0.112513	0.00593855	-0.0125138	0	-0.04
-0.112192	0.00576206	0.00123156	0	-0.04
-0.112332	0.00559945	-0.00975952	0	-0.04
-0.11232	0.00569144	0.0050063	0	-0.04
-0.112281	0.00577787	0.016653	0	-0.04
-0.112645	0.00618021	0.0185621	0	-0.04
-0.112179	0.00589787	0.00959423	0	-0.04
-0.112436	0.00583569	0.00134256	0	-0.04
