-0.114761	0.00301854	-0.0153523	0.04	0
-0.114583	0.00301313	-0.0328054	0.04	0
-0.115206	0.00350261	-0.0333692	0.04	0
-0.114761	0.00293952	-0.0388226	0.04	0
-0.114998	0.00355305	-0.0333186	0.04	0
-0.115127	0.00364892	-0.0282428	0.04	0
-0.115445	0.00384822	-0.0374111	0.04	0
-0.11478	0.00306705	-0.00718008	0.04	0
-0.114914	0.00359583	-0.0241596	0.04	0
-0.114869	0.00352174	-0.0327449	0.04	0
-0.115339	0.00339157	-0.0419956	0.04	0
-0.114435	0.00277521	-0.0166609	0.04	0
-0.114845	0.00358156	-0.0239636	0.04	0
-0.114787	0.00313705	-0.0119717	0.04	0
-0.114366	0.0027685	-0.00667558	0.04	0
-0.115286	0.00381505	-0.0469189	0.04	0
-0.11476	0.00343997	-0.014373	0.04	0
-0.114553	0.00321248	0.00877401	0.04	0
-0.115286	0.00394137	-0.027564	0.04	0
-0.115259	0.00391479	-0.0412413	0.04	0
