-0.113593	0.00350154	-0.0142487	-0.04	0
-0.11385	0.00336929	-0.0332315	-0.04	0
-0.113732	0.00318176	-0.011506	-0.04	0
-0.113515	0.00285627	-0.0349838	-0.04	0
-0.112876	0.00258997	-0.000643538	-0.04	0
-0.113145	0.0024733	-0.0204121	-0.04	0
-0.113375	0.00299571	-0.0112529	-0.04	0
-0.114601	0.00393975	-0.0641947	-0.04	0
-0.113688	0.00307383	-0.0395492	-0.04	0
-0.113541	0.00302746	-0.0105498	-0.04	0
-0.113436	0.00283717	-0.016461	-0.04	0
-0.11453	0.00361035	-0.0473696	-0.04	0
-0.114077	0.00328989	-0.0577649	-0.04	0
-0.113988	0.00330381	-0.0380001	-0.04	0
-0.113617	0.00287603	-0.0182331	-0.04	0
-0.114281	0.00364911	-0.0449774	-0.04	0
-0.113955	0.00278499	-0.0224668	-0.04	0
-0.113857	0.00306682	-0.037116	-0.04	0
-0.113692	0.00305676	-0.0433427	-0.04	0
-0.113375	0.00273481	-0.03898	-0.04	0
