-0.119949	-0.00106346	-0.0310188	0.08	0
-0.120083	-0.000834167	-0.0234667	0.08	0
-0.119855	-0.00133188	-0.0159443	0.08	0
-0.119664	-0.00145613	0.0128122	0.08	0
-0.119482	-0.00158649	0.0162788	0.08	0
-0.118622	-0.00184699	0.0723785	0.08	0
-0.118424	-0.00165795	0.110493	0.08	0
-0.11815	-0.000915043	0.12451	0.08	0
-0.117611	-0.00111434	0.156543	0.08	0
-0.116503	-0.000969041	0.191356	0.08	0
-0.115563	-0.000561591	0.19728	0.08	0
-0.114665	0.00041401	0.193235	0.08	0
-0.114037	0.000200519	0.22208	0.08	0
-0.113535	-7.41805e-05	0.245031	0.08	0
-0.112584	-2.22781e-05	0.275901	0.08	0
-0.112558	0.000286403	0.280044	0.08	0
-0.111921	0.000281117	0.31848	0.08	0
-0.110882	0.000438033	0.310096	0.08	0
-0.110436	0.00107223	0.339129	0.08	0
-0.110502	0.000390308	0.347554	0.08	0
