-0.10473	0.0045019	0.0107141	0	0.02
-0.106079	0.00538178	-0.00612548	0	0.02
-0.105394	0.00486951	0.000775636	0	0.02
-0.105434	0.00492334	0.0147427	0	0.02
-0.105085	0.00467583	0.00761799	0	0.02
-0.10558	0.00503902	0.00336817	0	0.02
-0.105928	0.0050901	0.011446	0	0.02
-0.10575	0.00515362	-0.00240703	0	0.02
-0.104904	0.00453377	0.0205173	0	0.02
-0.105885	0.00514081	0.00604111	0	0.02
-0.105325	0.0049627	-0.00646702	0	0.02
-0.10558	0.00516646	-0.0207264	0	0.02
-0.105408	0.00491055	0.00513973	0	0.02
-0.105085	0.00470168	0.00960484	0	0.02
-0.10526	0.00478087	0.00275699	0	0.02
-0.105919	0.00525455	-0.00214073	0	0.02
-0.105265	0.00499881	0.00141748	0	0.02
-0.105434	0.00484652	0.00536641	0	0.02
-0.105776	0.00512824	0.00161163	0	0.02
-0.105408	0.00491055	0.0147556	0	0.02
