-0.113296	0.00277353	-0.0335578	0.06	0
-0.113418	0.00244517	-0.00591046	0.06	0
-0.113091	0.00256188	-0.0153154	0.06	0
-0.113143	0.00274277	-0.0238711	0.06	0
-0.112807	0.00251033	-0.0133012	0.06	0
-0.112947	0.00256129	-0.00686141	0.06	0
-0.112781	0.00307896	0.00782708	0.06	0
-0.112778	0.0029576	0.0040491	0.06	0
-0.112769	0.0030561	0.0165072	0.06	0
-0.112344	0.00283871	0.0348253	0.06	0
-0.112862	0.00301993	0.012243	0.06	0
-0.112458	0.00301899	0.0150147	0.06	0
-0.112305	0.00285341	0.0283411	0.06	0
-0.112781	0.00294973	0.0262902	0.06	0
-0.112332	0.00319034	0.0396485	0.06	0
-0.112574	0.00323414	0.0239377	0.06	0
-0.112587	0.00331587	0.0525785	0.06	0
-0.112458	0.00319181	0.0510213	0.06	0
-0.112496	0.00335048	0.0341816	0.06	0
-0.112457	0.00343619	0.030549	0.06	0
