-0.112599	0.0029705	0.00792315	0.06	0
-0.112332	0.00255901	0.0171806	0.06	0
-0.112561	0.00253469	-0.0130011	0.06	0
-0.112704	0.00230362	0.0169728	0.06	0
-0.112626	0.00309196	0.0214799	0.06	0
-0.112176	0.00267745	0.0173501	0.06	0
-0.112586	0.00333323	0.0206215	0.06	0
-0.112496	0.00335048	0.0461694	0.06	0
-0.112356	0.00337586	0.0365268	0.06	0
-0.112444	0.0035467	0.0293337	0.06	0
-0.112689	0.00341035	0.0417843	0.06	0
-0.112457	0.00343619	0.0365902	0.06	0
-0.112572	0.00341861	0.049265	0.06	0
-0.112444	0.0035467	0.0308984	0.06	0
-0.11229	0.00304044	0.0415058	0.06	0
-0.112457	0.00343619	0.0555899	0.06	0
-0.112227	0.00310189	0.0371126	0.06	0
-0.112317	0.00341874	0.0464696	0.06	0
-0.112264	0.0032343	0.0290829	0.06	0
-0.112146	0.00312134	0.0350212	0.06	0
