-0.112917	-0.00206148	0.0842861	0	-0.2
-0.112593	-0.00237619	0.0692189	0	-0.2
-0.113317	-0.00288045	0.123454	0	-0.2
-0.119193	-0.00275688	0.285046	0	-0.2
-0.126836	-0.00476382	0.462516	0	-0.2
-0.134835	-0.00936011	0.668481	0	-0.2
-0.142022	-0.016235	0.852866	0	-0.2
-0.146963	-0.0251236	1.10692	0	-0.2
-0.15062	-0.0355782	1.4548	0	-0.2
-0.150007	-0.0465829	1.84362	0	-0.2
-0.14613	-0.0572306	2.11034	0	-0.2
-0.139939	-0.0655087	2.35957	0	-0.2
-0.131166	-0.072687	2.58058	0	-0.2
-0.120504	-0.0769695	2.88815	0	-0.2
-0.109955	-0.0774042	-2.96781	0	-0.2
-0.0988773	-0.0753023	-2.66901	0	-0.2
-0.0886513	-0.0691446	-2.43632	0	-0.2
-0.0812931	-0.0606877	-2.18398	0	-0.2
-0.0758891	-0.0503373	-1.93373	0	-0.2
-0.0752146	-0.0387204	-1.46766	0	-0.2
