-0.105478	0.00511554	0.0104031	0	0.02
-0.105504	0.00510182	0.0111356	0	0.02
-0.104784	0.00498375	0.00252791	0	0.02
-0.104771	0.0048201	-0.000717695	0	0.02
-0.104976	0.00523345	0.00754523	0	0.02
-0.105484	0.00568568	0.00026567	0	0.02
-0.105129	0.00528567	-0.0101312	0	0.02
-0.105328	0.00524517	0.00287545	0	0.02
-0.105783	0.00551043	0.010768	0	0.02
-0.105291	0.00497295	-0.0147252	0	0.02
-0.104941	0.00512785	0.0108511	0	0.02
-0.104608	0.00495478	0.0224406	0	0.02
-0.105002	0.00549812	0.0127014	0	0.02
-0.105419	0.00542519	0.0159316	0	0.02
-0.105798	0.00565525	-0.0098911	0	0.02
-0.105394	0.00517966	0.023368	0	0.02
-0.105282	0.00515388	-0.00735523	0	0.02
-0.105464	0.00563877	-0.00322205	0	0.02
-0.104949	0.00514083	0.000301463	0	0.02
-0.104896	0.00519379	0.0215506	0	0.02
