-0.112522	0.00274009	-0.00251566	0.06	0
-0.113097	0.00274586	-0.00593625	0.06	0
-0.112767	0.00275432	-0.00724332	0.06	0
-0.112535	0.00262391	0.00643224	0.06	0
-0.112691	0.00318598	0.0283398	0.06	0
-0.112572	0.00344421	0.0129702	0.06	0
-0.112382	0.0029808	0.0218747	0.06	0
-0.112548	0.00319538	0.040718	0.06	0
-0.112407	0.00323566	0.0325268	0.06	0
-0.112316	0.0030275	0.0404836	0.06	0
-0.112496	0.00335048	0.0470485	0.06	0
-0.112406	0.00323806	0.0566947	0.06	0
-0.112457	0.00343619	0.030549	0.06	0
-0.112303	0.00338482	0.0392	0.06	0
-0.112303	0.00338482	0.0583181	0.06	0
-0.112191	0.00333349	0.0376302	0.06	0
-0.112315	0.00351858	0.0461238	0.06	0
-0.112444	0.0035467	0.0435378	0.06	0
-0.112288	0.00325505	0.0621312	0.06	0
-0.112187	0.00322141	0.0531079	0.06	0
