-0.131606	0.00147729	-0.00845749	0.15	0
-0.131578	0.00144565	0.0212956	0.15	0
-0.131498	0.00150406	-0.00264039	0.15	0
-0.132452	0.0018343	0.0772934	0.15	0
-0.131244	0.00136506	0.197571	0.15	0
-0.128742	0.0016621	0.280132	0.15	0
-0.125795	0.00190178	0.33989	0.15	0
-0.122531	0.0029473	0.433945	0.15	0
-0.119574	0.00414478	0.515948	0.15	0
-0.115822	0.00586051	0.621481	0.15	0
-0.112075	0.00812394	0.684572	0.15	0
-0.109354	0.0105787	0.793684	0.15	0
-0.106201	0.0136999	0.877126	0.15	0
-0.103929	0.0170414	0.965193	0.15	0
-0.10181	0.0207183	1.06184	0.15	0
-0.099991	0.0250358	1.173	0.15	0
-0.0988528	0.0294271	1.33129	0.15	0
-0.0967419	0.0352808	1.53742	0.15	0
-0.0966668	0.0407869	1.72621	0.15	0
-0.0979482	0.0461073	1.88638	0.15	0
