-0.104685	0.00496893	0.00145188	0	0.02
-0.106086	0.00539226	0.00732991	0	0.02
-0.10575	0.00514094	-0.00261475	0	0.02
-0.105561	0.00492327	0.00929883	0	0.02
-0.105689	0.00501282	0.00796073	0	0.02
-0.105696	0.00547523	0.00271911	0	0.02
-0.105842	0.00553767	0.00900887	0	0.02
-0.106004	0.0055651	-0.00630707	0	0.02
-0.105491	0.00520522	0.0189314	0	0.02
-0.105059	0.00476631	0.00249819	0	0.02
-0.105696	0.00542377	0.00602746	0	0.02
-0.105465	0.00488366	0.0154275	0	0.02
-0.105465	0.00523096	0.0171691	0	0.02
-0.10558	0.00511549	-0.0167106	0	0.02
-0.105322	0.00519281	0.0135825	0	0.02
-0.105224	0.00491909	0.0167787	0	0.02
-0.10551	0.00524508	0.00517087	0	0.02
-0.105612	0.00501287	0.00811373	0	0.02
-0.105465	0.00525668	0.00163918	0	0.02
-0.10575	0.00521705	0.0114056	0	0.02
