-0.119148	0.00162983	0.00678889	0	-0.08
-0.118974	0.00158146	0.0238164	0	-0.08
-0.11941	0.00195739	0.000923832	0	-0.08
-0.118992	0.0014202	0.0416188	0	-0.08
-0.120561	0.0018731	0.0289649	0	-0.08
-0.122335	0.00219316	0.0697889	0	-0.08
-0.123106	0.00245356	0.109546	0	-0.08
-0.12351	0.00156348	0.161158	0	-0.08
-0.125217	0.00216943	0.171712	0	-0.08
-0.12563	0.00124325	0.229773	0	-0.08
-0.126738	0.00123735	0.280978	0	-0.08
-0.127928	0.000730825	0.300353	0	-0.08
-0.129513	0.00041875	0.366274	0	-0.08
-0.130324	8.01573e-05	0.407594	0	-0.08
-0.131567	-2.61894e-05	0.441611	0	-0.08
-0.132997	-0.000808551	0.452793	0	-0.08
-0.134373	-0.00113352	0.48181	0	-0.08
-0.136009	-0.00187398	0.528413	0	-0.08
-0.137048	-0.00223777	0.545527	0	-0.08
-0.138587	-0.00326783	0.589384	0	-0.08
