-0.123283	0.00618996	0.0133025	0.15	0
-0.123657	0.00654839	-0.00893938	0.15	0
-0.123566	0.00659318	-0.019935	0.15	0
-0.123731	0.0067394	0.0507383	0.15	0
-0.123633	0.0070679	0.10914	0.15	0
-0.120368	0.00708106	0.219645	0.15	0
-0.118092	0.00739734	0.298408	0.15	0
-0.114282	0.00833664	0.399335	0.15	0
-0.110996	0.00907335	0.476732	0.15	0
-0.107288	0.0104627	0.584507	0.15	0
-0.104015	0.012964	0.681952	0.15	0
-0.0999276	0.0156648	0.784079	0.15	0
-0.0979831	0.0186353	0.85799	0.15	0
-0.0946878	0.0224696	0.966023	0.15	0
-0.0922909	0.0261805	1.0764	0.15	0
-0.0909828	0.0300431	1.19352	0.15	0
-0.0895164	0.0348005	1.33737	0.15	0
-0.0892699	0.0393935	1.50597	0.15	0
-0.0886173	0.0438637	1.70682	0.15	0
-0.0891706	0.0492207	1.87884	0.15	0
