-0.114067	0.00364512	-0.00359032	0.08	0
-0.114574	0.00328119	-0.020483	0.08	0
-0.113684	0.00321821	-0.00118483	0.08	0
-0.114492	0.00329837	-0.0258559	0.08	0
-0.113231	0.00313803	0.044995	0.08	0
-0.112799	0.00295102	0.0727775	0.08	0
-0.11219	0.00338219	0.10091	0.08	0
-0.111602	0.00354351	0.10071	0.08	0
-0.110349	0.00309748	0.157014	0.08	0
-0.109213	0.00289895	0.167954	0.08	0
-0.109189	0.00371613	0.187662	0.08	0
-0.108422	0.00367557	0.206187	0.08	0
-0.108013	0.00376082	0.21112	0.08	0
-0.106924	0.00390421	0.267221	0.08	0
-0.105801	0.0036524	0.300078	0.08	0
-0.105522	0.00426849	0.324805	0.08	0
-0.105048	0.00445743	0.347036	0.08	0
-0.103994	0.00417028	0.377056	0.08	0
-0.103124	0.00502124	0.399194	0.08	0
-0.102237	0.00514044	0.411067	0.08	0
