-0.105692	0.00587142	0.0379269	0	0.04
-0.105547	0.00637133	0.0411014	0	0.04
-0.106137	0.00665252	0.0112899	0	0.04
-0.106014	0.00617631	0.0222644	0	0.04
-0.105885	0.00587775	-0.0105956	0	0.04
-0.106057	0.00652661	0.0335696	0	0.04
-0.106181	0.00655276	0.0293256	0	0.04
-0.10604	0.0062565	0.021115	0	0.04
-0.10531	0.00562687	0.0163283	0	0.04
-0.105439	0.00575839	0.0272726	0	0.04
-0.10543	0.00587157	0.0216032	0	0.04
-0.106221	0.00663064	-0.00637359	0	0.04
-0.105988	0.00634872	0.0082564	0	0.04
-0.10622	0.00584217	0.0105253	0	0.04
-0.105792	0.00594842	0.00562834	0	0.04
-0.105849	0.00609417	0.0151532	0	0.04
-0.106101	0.00672485	0.0111985	0	0.04
-0.105341	0.00561837	0.0505668	0	0.04
-0.105996	0.00654634	0.0301491	0	0.04
-0.105209	0.005669	0.0087906	0	0.04
