-0.107662	0.00697067	0.026724	-0.15	0
-0.107997	0.00720464	0.015023	-0.15	0
-0.107994	0.00747854	-0.000244037	-0.15	0
-0.10945	0.00777487	-0.05811	-0.15	0
-0.110157	0.00773932	-0.109182	-0.15	0
-0.112283	0.00721211	-0.169636	-0.15	0
-0.114671	0.00767221	-0.257541	-0.15	0
-0.117303	0.00842768	-0.336715	-0.15	0
-0.120156	0.00955312	-0.441775	-0.15	0
-0.123005	0.0104006	-0.521432	-0.15	0
-0.125666	0.0119134	-0.584459	-0.15	0
-0.128622	0.0135095	-0.670675	-0.15	0
-0.131474	0.0151966	-0.733472	-0.15	0
-0.133844	0.0163784	-0.785427	-0.15	0
-0.136989	0.0199721	-0.858315	-0.15	0
-0.139024	0.023141	-0.967705	-0.15	0
-0.141519	0.0263478	-1.0357	-0.15	0
-0.142941	0.0302339	-1.14421	-0.15	0
-0.14408	0.0342728	-1.26196	-0.15	0
-0.145183	0.0379453	-1.38107	-0.15	0
