-0.114668	0.00294237	-0.0393123	0.02	0
-0.114954	0.00328141	-0.0521975	0.02	0
-0.114668	0.00279888	-0.044972	0.02	0
-0.11498	0.0031379	-0.0311909	0.02	0
-0.114898	0.00301614	-0.043477	0.02	0
-0.114796	0.00311525	-0.0447825	0.02	0
-0.115031	0.00336876	-0.0373138	0.02	0
-0.114847	0.00311861	-0.0430038	0.02	0
-0.114899	0.00279118	-0.0327614	0.02	0
-0.11511	0.00331171	-0.065122	0.02	0
-0.114825	0.00310856	-0.0348792	0.02	0
-0.114953	0.00301032	-0.0501888	0.02	0
-0.114512	0.00264241	-0.0322922	0.02	0
-0.11511	0.00318434	-0.0482413	0.02	0
-0.114979	0.00342974	-0.0383509	0.02	0
-0.114952	0.0031449	-0.0498738	0.02	0
-0.1149	0.00314493	-0.0427438	0.02	0
-0.114978	0.00330293	-0.0532418	0.02	0
-0.11511	0.00318434	-0.0521965	0.02	0
-0.11511	0.00331171	-0.0635683	0.02	0
